Interval,Station1
1665,0.139144175
1666,0.139144175
1667,0.139144175
1668,0.139144175
1669,0.139144175
1670,0.139144175
1671,0.139144175
1672,0.139144175
1673,0.139144175
1674,0.139144175
1675,0.139144175
1676,0.139144175
1677,0.139144175
1678,0.139144175
1679,0.139144175
1680,0.139144175
1681,0.139144175
1682,0.139144175
1683,0.139144175
1684,0.139144175
1685,0.139144175
1686,0.139144175
1687,0.139144175
1688,0.139144175
1689,0.139144175
1690,0.139144175
1691,0.139144175
1692,0.139144175
1693,0.139144175
1694,0.139144175
1695,0.139144175
1696,0.139144175
1697,0.139144175
1698,0.139144175
1699,0.139144175
1700,0.139144175
1701,0.139144175
1702,0.139144175
1703,0.139144175
1704,0.139144175
1705,0.139144175
1706,0.139144175
1707,0.139144175
1708,0.139144175
1709,0.139144175
1710,0.139144175
1711,0.139144175
1712,0.139144175
1713,0.139144175
1714,0.139144175
1715,0.139144175
1716,0.139144175
1717,0.139144175
1718,0.139144175
1719,0.139144175
1720,0.139144175
1721,0.139144175
1722,0.139144175
1723,0.139144175
1724,0.139144175
1725,0.139144175
1726,0.139144175
1727,0.139144175
1728,0.139144175
1729,0.139144175
1730,0.139144175
1731,0.139144175
1732,0.139144175
1733,0.139144175
1734,0.139144175
1735,0.139144175
1736,0.139144175
1737,0.139144175
1738,0.139144175
1739,0.139144175
1740,0.139144175
1741,0.139144175
1742,0.139144175
1743,0.139144175
1744,0.139144175
1745,0.139144175
1746,0.139144175
1747,0.139144175
1748,0.139144175
1749,0.139144175
1750,0.139144175
1751,0.139144175
1752,0.139144175
1753,0.139144175
1754,0.139144175
1755,0.139144175
1756,0.139144175
1757,0.139144175
1758,0.139144175
1759,0.139144175
1760,0.139144175
1761,0.139144175
1762,0.139144175
1763,0.139144175
1764,0.139144175
1765,0.139144175
1766,0.139144175
1767,0.139144175
1768,0.139144175
1769,0.139144175
1770,0.139144175
1771,0.139144175
1772,0.139144175
1773,0.139144175
1774,0.139144175
1775,0.139144175
1776,0.139144175
1777,0.139144175
1778,0.139144175
1779,0.139144175
1780,0.139144175
1781,0.139144175
1782,0.139144175
1783,0.139144175
1784,0.139144175
1785,0.139144175
1786,0.139144175
1787,0.139144175
1788,0.139144175
1789,0.139144175
1790,0.139144175
1791,0.139144175
1792,0.139144175
1793,0.139144175
1794,0.139144175
1795,0.139144175
1796,0.139144175
1797,0.139144175
1798,0.139144175
1799,0.139144175
1800,0.139144175
1801,0.139144175
1802,0.139144175
1803,0.139144175
1804,0.139144175
1805,0.139144175
1806,0.139144175
1807,0.139144175
1808,0.139144175
1809,0.139144175
1810,0.139144175
1811,0.139144175
1812,0.139144175
1813,0.139144175
1814,0.139144175
1815,0.139144175
1816,0.139144175
1817,0.139144175
1818,0.139144175
1819,0.139144175
1820,0.139144175
1821,0.139144175
1822,0.139144175
1823,0.139144175
1824,0.139144175
1825,0.139144175
1826,0.139144175
1827,0.139144175
1828,0.139144175
1829,0.139144175
1830,0.139144175
1831,0.139144175
1832,0.139144175
1833,0.139144175
1834,0.139144175
1835,0.139144175
1836,0.139144175
1837,0.139144175
1838,0.139144175
1839,0.139144175
1840,0.139144175
1841,0.139144175
1842,0.139144175
1843,0.139144175
1844,0.139144175
1845,0.139144175
1846,0.139144175
1847,0.139144175
1848,0.139144175
1849,0.139144175
1850,0.139144175
1851,0.139144175
1852,0.139144175
1853,0.139144175
1854,0.139144175
1855,0.139144175
1856,0.139144175
1857,0.139144175
1858,0.139144175
1859,0.139144175
1860,0.139144175
1861,0.139144175
1862,0.139144175
1863,0.139144175
1864,0.139144175
1865,0.139144175
1866,0.139144175
1867,0.139144175
1868,0.139144175
1869,0.139144175
1870,0.139144175
1871,0.139144175
1872,0.139144175
1873,0.139144175
1874,0.139144175
1875,0.139144175
1876,0.139144175
1877,0.139144175
1878,0.139144175
1879,0.139144175
1880,0.139144175
1881,0.139144175
1882,0.139144175
1883,0.139144175
1884,0.139144175
1885,0.139144175
1886,0.139144175
1887,0.139144175
1888,0.139144175
1889,0.139144175
1890,0.139144175
1891,0.139144175
1892,0.139144175
1893,0.139144175
1894,0.139144175
1895,0.139144175
1896,0.139144175
1897,0.139144175
1898,0.139144175
1899,0.139144175
1900,0.139144175
1901,0.139144175
1902,0.139144175
1903,0.139144175
1904,0.139144175
1905,0.139144175
1906,0.139144175
1907,0.139144175
1908,0.139144175
1909,0.139144175
1910,0.139144175
1911,0.139144175
1912,0.139144175
1913,0.139144175
1914,0.139144175
1915,0.139144175
1916,0.139144175
1917,0.139144175
1918,0.139144175
1919,0.139144175
1920,0.139144175
1921,0.139144175
1922,0.139144175
1923,0.139144175
1924,0.139144175
1925,0.139144175
1926,0.139144175
1927,0.139144175
1928,0.139144175
1929,0.139144175
1930,0.139144175
1931,0.139144175
1932,0.139144175
1933,0.139144175
1934,0.139144175
1935,0.139144175
1936,0.139144175
1937,0.139144175
1938,0.139144175
1939,0.139144175
1940,0.139144175
1941,0.139144175
1942,0.139144175
1943,0.139144175
1944,0.139144175
1945,0.139144175
1946,0.139144175
1947,0.139144175
1948,0.139144175
1949,0.139144175
1950,0.139144175
1951,0.139144175
1952,0.139144175
1953,0.139144175
1954,0.139144175
1955,0.139144175
1956,0.139144175
1957,0.139144175
1958,0.139144175
1959,0.139144175
1960,0.139144175
1961,0.139144175
1962,0.139144175
1963,0.139144175
1964,0.139144175
1965,0.139144175
1966,0.139144175
1967,0.139144175
1968,0.139144175
1969,0.139144175
1970,0.139144175
1971,0.139144175
1972,0.139144175
1973,0.139144175
1974,0.139144175
1975,0.139144175
1976,0.139144175
1977,0.139144175
1978,0.139144175
1979,0.139144175
1980,0.139144175
1981,0.139144175
1982,0.139144175
1983,0.139144175
1984,0.139144175
1985,0.139144175
1986,0.139144175
1987,0.139144175
1988,0.139144175
1989,0.139144175
1990,0.139144175
1991,0.139144175
1992,0.139144175
1993,0.139144175
1994,0.139144175
1995,0.139144175
1996,0.139144175
1997,0.139144175
1998,0.139144175
1999,0.139144175
2000,0.139144175
2001,0.139144175
2002,0.139144175
2003,0.139144175
2004,0.139144175
2005,0.139144175
2006,0.139144175
2007,0.139144175
2008,0.139144175
2009,0.139144175
2010,0.139144175
2011,0.139144175
2012,0.139144175
2013,0.139144175
2014,0.139144175
2015,0.139144175
2016,0.139144175
2017,0.139144175
2018,0.139144175
2019,0.139144175
2020,0.139144175
2021,0.139144175
2022,0.139144175
2023,0.139144175
2024,0.139144175
2025,0.139144175
2026,0.139144175
2027,0.139144175
2028,0.139144175
2029,0.139144175
2030,0.139144175
2031,0.139144175
2032,0.139144175
2033,0.139144175
2034,0.139144175
2035,0.139144175
2036,0.139144175
2037,0.139144175
2038,0.139144175
2039,0.139144175
2040,0.139144175
2041,0.139144175
2042,0.139144175
2043,0.139144175
2044,0.139144175
2045,0.139144175
2046,0.139144175
2047,0.139144175
2048,0.139144175
2049,0.139144175
2050,0.139144175
2051,0.139144175
2052,0.139144175
2053,0.139144175
2054,0.139144175
2055,0.139144175
2056,0.139144175
2057,0.139144175
2058,0.139144175
2059,0.139144175
2060,0.139144175
2061,0.139144175
2062,0.139144175
2063,0.139144175
2064,0.139144175
2065,0.139144175
2066,0.139144175
2067,0.139144175
2068,0.139144175
2069,0.139144175
2070,0.139144175
2071,0.139144175
2072,0.139144175
2073,0.139144175
2074,0.139144175
2075,0.139144175
2076,0.139144175
2077,0.139144175
2078,0.139144175
2079,0.139144175
2080,0.139144175
2081,0.139144175
2082,0.139144175
2083,0.139144175
2084,0.139144175
2085,0.139144175
2086,0.139144175
2087,0.139144175
2088,0.139144175
2089,0.139144175
2090,0.139144175
2091,0.139144175
2092,0.139144175
2093,0.139144175
2094,0.139144175
2095,0.139144175
2096,0.139144175
2097,0.139144175
2098,0.139144175
2099,0.139144175
2100,0.139144175
2101,0.139144175
2102,0.139144175
2103,0.139144175
2104,0.139144175
2105,0.139144175
2106,0.139144175
2107,0.139144175
2108,0.139144175
2109,0.139144175
2110,0.139144175
2111,0.139144175
2112,0.139144175
2113,0.139144175
2114,0.139144175
2115,0.139144175
2116,0.139144175
2117,0.139144175
2118,0.139144175
2119,0.139144175
2120,0.139144175
2121,0.139144175
2122,0.139144175
2123,0.139144175
2124,0.139144175
2125,0.139144175
2126,0.139144175
2127,0.139144175
2128,0.139144175
2129,0.139144175
2130,0.139144175
2131,0.139144175
2132,0.139144175
2133,0.139144175
2134,0.139144175
2135,0.139144175
2136,0.139144175
2137,0.139144175
2138,0.139144175
2139,0.139144175
2140,0.139144175
2141,0.139144175
2142,0.139144175
2143,0.139144175
2144,0.139144175
2145,0.139144175
2146,0.139144175
2147,0.139144175
2148,0.139144175
2149,0.139144175
2150,0.139144175
2151,0.139144175
2152,0.139144175
2153,0.139144175
2154,0.139144175
2155,0.139144175
2156,0.139144175
2157,0.139144175
2158,0.139144175
2159,0.139144175
2160,0.139144175
2161,0.139144175
2162,0.139144175
2163,0.139144175
2164,0.139144175
2165,0.139144175
2166,0.139144175
2167,0.139144175
2168,0.139144175
2169,0.139144175
2170,0.139144175
2171,0.139144175
2172,0.139144175
2173,0.139144175
2174,0.139144175
2175,0.139144175
2176,0.139144175
2177,0.139144175
2178,0.139144175
2179,0.139144175
2180,0.139144175
2181,0.139144175
2182,0.139144175
2183,0.139144175
2184,0.139144175
2185,0.139144175
2186,0.139144175
2187,0.139144175
2188,0.139144175
2189,0.139144175
2190,0.139144175
2191,0.139144175
2192,0.139144175
2193,0.139144175
2194,0.139144175
2195,0.139144175
2196,0.139144175
2197,0.139144175
2198,0.139144175
2199,0.139144175
2200,0.139144175
2201,0.139144175
2202,0.139144175
2203,0.139144175
2204,0.139144175
2205,0.139144175
2206,0.139144175
2207,0.139144175
2208,0.139144175
2209,0.139144175
2210,0.139144175
2211,0.139144175
2212,0.139144175
2213,0.139144175
2214,0.139144175
2215,0.139144175
2216,0.139144175
2217,0.139144175
2218,0.139144175
2219,0.139144175
2220,0.139144175
2221,0.139144175
2222,0.139144175
2223,0.139144175
2224,0.139144175
2225,0.139144175
2226,0.139144175
2227,0.139144175
2228,0.139144175
2229,0.139144175
2230,0.139144175
2231,0.139144175
2232,0.139144175
2233,0.139144175
2234,0.139144175
2235,0.139144175
2236,0.139144175
2237,0.139144175
2238,0.139144175
2239,0.139144175
2240,0.139144175
2241,0.139144175
2242,0.139144175
2243,0.139144175
2244,0.139144175
2245,0.139144175
2246,0.139144175
2247,0.139144175
2248,0.139144175
2249,0.139144175
2250,0.139144175
2251,0.139144175
2252,0.139144175
2253,0.139144175
2254,0.139144175
2255,0.139144175
2256,0.139144175
2257,0.139144175
2258,0.139144175
2259,0.139144175
2260,0.139144175
2261,0.139144175
2262,0.139144175
2263,0.139144175
2264,0.139144175
2265,0.139144175
2266,0.139144175
2267,0.139144175
2268,0.139144175
2269,0.139144175
2270,0.139144175
2271,0.139144175
2272,0.139144175
2273,0.139144175
2274,0.139144175
2275,0.139144175
2276,0.139144175
2277,0.139144175
2278,0.139144175
2279,0.139144175
2280,0.139144175
2281,0.139144175
2282,0.139144175
2283,0.139144175
2284,0.139144175
2285,0.139144175
2286,0.139144175
2287,0.139144175
2288,0.139144175
2289,0.139144175
2290,0.139144175
2291,0.139144175
2292,0.139144175
2293,0.139144175
2294,0.139144175
2295,0.139144175
2296,0.139144175
2297,0.139144175
2298,0.139144175
2299,0.139144175
2300,0.139144175
2301,0.139144175
2302,0.139144175
2303,0.139144175
2304,0.139144175
2305,0.139144175
2306,0.139144175
2307,0.139144175
2308,0.139144175
2309,0.139144175
2310,0.139144175
2311,0.139144175
2312,0.139144175
2313,0.139144175
2314,0.139144175
2315,0.139144175
2316,0.139144175
2317,0.139144175
2318,0.139144175
2319,0.139144175
2320,0.139144175
2321,0.139144175
2322,0.139144175
2323,0.139144175
2324,0.139144175
2325,0.139144175
2326,0.139144175
2327,0.139144175
2328,0.139144175
2329,0.139144175
2330,0.139144175
2331,0.139144175
2332,0.139144175
2333,0.139144175
2334,0.139144175
2335,0.139144175
2336,0.139144175
2337,0.139144175
2338,0.139144175
2339,0.139144175
2340,0.139144175
2341,0.139144175
2342,0.139144175
2343,0.139144175
2344,0.139144175
2345,0.139144175
2346,0.139144175
2347,0.139144175
2348,0.139144175
2349,0.139144175
2350,0.139144175
2351,0.139144175
2352,0.139144175
2353,0.139144175
2354,0.139144175
2355,0.139144175
2356,0.139144175
2357,0.139144175
2358,0.139144175
2359,0.139144175
2360,0.139144175
2361,0.139144175
2362,0.139144175
2363,0.139144175
2364,0.139144175
2365,0.139144175
2366,0.139144175
2367,0.139144175
2368,0.139144175
2369,0.139144175
2370,0.139144175
2371,0.139144175
2372,0.139144175
2373,0.139144175
2374,0.139144175
2375,0.139144175
2376,0.139144175
2377,0.139144175
2378,0.139144175
2379,0.139144175
2380,0.139144175
2381,0.139144175
2382,0.139144175
2383,0.139144175
2384,0.139144175
2385,0.139144175
2386,0.139144175
2387,0.139144175
2388,0.139144175
2389,0.139144175
2390,0.139144175
2391,0.139144175
2392,0.139144175
2393,0.139144175
2394,0.139144175
2395,0.139144175
2396,0.139144175
2397,0.139144175
2398,0.139144175
2399,0.139144175
2400,0.139144175
2401,0.139144175
2402,0.139144175
2403,0.139144175
2404,0.139144175
2405,0.139144175
2406,0.139144175
2407,0.139144175
2408,0.139144175
2409,0.139144175
2410,0.139144175
2411,0.139144175
2412,0.139144175
2413,0.139144175
2414,0.139144175
2415,0.139144175
2416,0.139144175
2417,0.139144175
2418,0.139144175
2419,0.139144175
2420,0.139144175
2421,0.139144175
2422,0.139144175
2423,0.139144175
2424,0.139144175
2425,0.139144175
2426,0.139144175
2427,0.139144175
2428,0.139144175
2429,0.139144175
2430,0.139144175
2431,0.139144175
2432,0.139144175
2433,0.139144175
2434,0.139144175
2435,0.139144175
2436,0.139144175
2437,0.139144175
2438,0.139144175
2439,0.139144175
2440,0.139144175
2441,0.139144175
2442,0.139144175
2443,0.139144175
2444,0.139144175
2445,0.139144175
2446,0.139144175
2447,0.139144175
2448,0.139144175
2449,0.139144175
2450,0.139144175
2451,0.139144175
2452,0.139144175
2453,0.139144175
2454,0.139144175
2455,0.139144175
2456,0.139144175
2457,0.139144175
2458,0.139144175
2459,0.139144175
2460,0.139144175
2461,0.139144175
2462,0.139144175
2463,0.139144175
2464,0.139144175
2465,0.139144175
2466,0.139144175
2467,0.139144175
2468,0.139144175
2469,0.139144175
2470,0.139144175
2471,0.139144175
2472,0.139144175
2473,0.139144175
2474,0.139144175
2475,0.139144175
2476,0.139144175
2477,0.139144175
2478,0.139144175
2479,0.139144175
2480,0.139144175
2481,0.139144175
2482,0.139144175
2483,0.139144175
2484,0.139144175
2485,0.139144175
2486,0.139144175
2487,0.139144175
2488,0.139144175
2489,0.139144175
2490,0.139144175
2491,0.139144175
2492,0.139144175
2493,0.139144175
2494,0.139144175
2495,0.139144175
2496,0.139144175
2497,0.139144175
2498,0.139144175
2499,0.139144175
2500,0.139144175
2501,0.139144175
2502,0.139144175
2503,0.139144175
2504,0.139144175
2505,0.139144175
2506,0.139144175
2507,0.139144175
2508,0.139144175
2509,0.139144175
2510,0.139144175
2511,0.139144175
2512,0.139144175
2513,0.139144175
2514,0.139144175
2515,0.139144175
2516,0.139144175
2517,0.139144175
2518,0.139144175
2519,0.139144175
2520,0.139144175
2521,0.139144175
2522,0.139144175
2523,0.139144175
2524,0.139144175
2525,0.139144175
2526,0.139144175
2527,0.139144175
2528,0.139144175
2529,0.139144175
2530,0.139144175
2531,0.139144175
2532,0.139144175
2533,0.139144175
2534,0.139144175
2535,0.139144175
2536,0.139144175
2537,0.139144175
2538,0.139144175
2539,0.139144175
2540,0.139144175
2541,0.139144175
2542,0.139144175
2543,0.139144175
2544,0.139144175
2545,0.139144175
2546,0.139144175
2547,0.139144175
2548,0.139144175
2549,0.139144175
2550,0.139144175
2551,0.139144175
2552,0.139144175
2553,0.139144175
2554,0.139144175
2555,0.139144175
2556,0.139144175
2557,0.139144175
2558,0.139144175
2559,0.139144175
2560,0.139144175
2561,0.139144175
2562,0.139144175
2563,0.139144175
2564,0.139144175
2565,0.139144175
2566,0.139144175
2567,0.139144175
2568,0.139144175
2569,0.139144175
2570,0.139144175
2571,0.139144175
2572,0.139144175
2573,0.139144175
2574,0.139144175
2575,0.139144175
2576,0.139144175
2577,0.139144175
2578,0.139144175
2579,0.139144175
2580,0.139144175
2581,0.139144175
2582,0.139144175
2583,0.139144175
2584,0.139144175
2585,0.139144175
2586,0.139144175
2587,0.139144175
2588,0.139144175
2589,0.139144175
2590,0.139144175
2591,0.139144175
2592,0.139144175
2593,0.139144175
2594,0.139144175
2595,0.139144175
2596,0.139144175
2597,0.139144175
2598,0.139144175
2599,0.139144175
2600,0.139144175
2601,0.139144175
2602,0.139144175
2603,0.139144175
2604,0.139144175
2605,0.139144175
2606,0.139144175
2607,0.139144175
2608,0.139144175
2609,0.139144175
2610,0.139144175
2611,0.139144175
2612,0.139144175
2613,0.139144175
2614,0.139144175
2615,0.139144175
2616,0.139144175
2617,0.139144175
2618,0.139144175
2619,0.139144175
2620,0.139144175
2621,0.139144175
2622,0.139144175
2623,0.139144175
2624,0.139144175
2625,0.139144175
2626,0.139144175
2627,0.139144175
2628,0.139144175
2629,0.139144175
2630,0.139144175
2631,0.139144175
2632,0.139144175
2633,0.139144175
2634,0.139144175
2635,0.139144175
2636,0.139144175
2637,0.139144175
2638,0.139144175
2639,0.139144175
2640,0.139144175
2641,0.139144175
2642,0.139144175
2643,0.139144175
2644,0.139144175
2645,0.139144175
2646,0.139144175
2647,0.139144175
2648,0.139144175
2649,0.139144175
2650,0.139144175
2651,0.139144175
2652,0.139144175
2653,0.139144175
2654,0.139144175
2655,0.139144175
2656,0.139144175
2657,0.139144175
2658,0.139144175
2659,0.139144175
2660,0.139144175
2661,0.139144175
2662,0.139144175
2663,0.139144175
2664,0.139144175
2665,0.139144175
2666,0.139144175
2667,0.139144175
2668,0.139144175
2669,0.139144175
2670,0.139144175
2671,0.139144175
2672,0.139144175
2673,0.139144175
2674,0.139144175
2675,0.139144175
2676,0.139144175
2677,0.139144175
2678,0.139144175
2679,0.139144175
2680,0.139144175
2681,0.139144175
2682,0.139144175
2683,0.139144175
2684,0.139144175
2685,0.139144175
2686,0.139144175
2687,0.139144175
2688,0.139144175
2689,0.139144175
2690,0.139144175
2691,0.139144175
2692,0.139144175
2693,0.139144175
2694,0.139144175
2695,0.139144175
2696,0.139144175
2697,0.139144175
2698,0.139144175
2699,0.139144175
2700,0.139144175
2701,0.139144175
2702,0.139144175
2703,0.139144175
2704,0.139144175
2705,0.139144175
2706,0.139144175
2707,0.139144175
2708,0.139144175
2709,0.139144175
2710,0.139144175
2711,0.139144175
2712,0.139144175
